Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
320,2010-08-10,-0.013401831924477426,-0.02255879989859801,-0.01669940828998493,-0.013784154854031231,-0.017255236102627903,-0.0061861284260929005,-0.014365336941375078,-0.016371320453006565,-0.014881945656491171,-0.011867185399460434,-0.017068512517801716,-0.01980164624446534,-0.02261589416701153,-0.0197790928221681,-0.010564405368123857,-0.029444959195150874
321,2010-08-11,-0.019296073196599085,-0.029792769956749593,-0.03156226107442159,-0.029595608125234676,-0.03835596454835625,-0.00947179354648523,-0.027995580935498383,-0.02380244183395778,-0.025277408356538692,-0.018915710271345202,-0.026222157169265587,-0.03307955998729275,-0.030876021608659064,-0.03704132369892675,-0.017555000105802607,-0.05202858267041363
322,2010-08-12,-0.01701292449645051,-0.02617675754215117,-0.0226756405741074,-0.02242758640211342,-0.021584720150689365,-0.009273096634311315,-0.01918623611715943,-0.022976976848400343,-0.017310964011368196,-0.014548296375601257,-0.01953469291596618,-0.026119469416222205,-0.02577949167661604,-0.028206691907823114,-0.013037988048299943,-0.04103796439463791
323,2010-08-13,-0.013651193230180632,-0.024171278380922347,-0.020559770229220713,-0.01951357780560104,-0.02468329680243197,-0.006946926412747694,-0.020986977125043015,-0.01707994651863715,-0.015274750709771828,-0.010491243527222503,-0.022162902385186933,-0.025413007209610112,-0.02310784888695421,-0.0249702506052944,-0.010298553628742393,-0.035616782075976156
324,2010-08-16,-0.013731126211334873,-0.02918454097536765,-0.028083541823502235,-0.023154243418849085,-0.029573779435653525,-0.007861019512306154,-0.025284944523533467,-0.016463751729918118,-0.01790452267285364,-0.01488142070041468,-0.031887421430727786,-0.030207396333699253,-0.02779602684047853,-0.03886490080890569,-0.015674652406429884,-0.04771692385881379
325,2010-08-17,-0.01980363036972551,-0.027437133617587813,-0.028024678909952087,-0.03483452275994763,-0.0324790904578828,-0.009337776339729932,-0.025664105733028866,-0.02754357826575341,-0.024322680961111183,-0.01771589868328199,-0.023141253745599603,-0.03446584945276314,-0.03316189464958356,-0.029686843316486623,-0.014496812844553491,-0.04723616816686409
326,2010-08-18,-0.024950391955343505,-0.033456198308866814,-0.02854815415512946,-0.03144431075486257,-0.035189946079062395,-0.009084360317978461,-0.027073741303277818,-0.026330665991292815,-0.026940763817574626,-0.019957580446863438,-0.03121910664324736,-0.027591204128229962,-0.03361999134487496,-0.03508700878064764,-0.014338100299276456,-0.04823881577319417
327,2010-08-19,-0.028968748310505787,-0.03902068688702397,-0.03950601885693516,-0.04482163443013662,-0.04166948152812559,-0.012026703096421633,-0.03188842717176147,-0.032974335242033845,-0.03151173415357095,-0.027618718626013204,-0.03949775301504264,-0.03861188693618376,-0.04077327383848574,-0.04648243512758779,-0.019692655754641276,-0.05710869007518082
328,2010-08-20,-0.015724641477426225,-0.02487557034463307,-0.022550921488618172,-0.018404148636727728,-0.026922556130583808,-0.005635493181767217,-0.021666812842485755,-0.01599164054113837,-0.018427680862929768,-0.016010531693346656,-0.023733131646667165,-0.022268578587850973,-0.02891634229132064,-0.023970286509020805,-0.011789850847026061,-0.03888281487513995
329,2010-08-23,-0.011852378598308733,-0.017479998418255135,-0.019330858954887967,-0.011572357130619998,-0.011264926770659787,-0.004065361320395417,-0.014130929898154346,-0.006876572812165481,-0.009191740004816991,-0.012642970127962309,-0.01262577040553073,-0.018989925686007537,-0.020909261683533926,-0.013905444186083426,-0.007703030265257665,-0.02095423712839132
330,2010-08-24,-0.012227310091280858,-0.02002378822992095,-0.018574934814853568,-0.01785963644862922,-0.018376155289164756,-0.004695775037851099,-0.017548315902766863,-0.013981145963372446,-0.017281000714839352,-0.010686406535301257,-0.015297620788333906,-0.02520541356281972,-0.02276833674186812,-0.02022748134997949,-0.010450409406082554,-0.02860872524351706
331,2010-08-25,-0.017563722708540848,-0.025365767363978598,-0.024890148850526077,-0.0171616384219879,-0.020476710464208743,-0.0060989890933104635,-0.019384839345803748,-0.0160214883723792,-0.013934103462059099,-0.016217461209389092,-0.02304709428387882,-0.026971388733810185,-0.023516981428638145,-0.03241407013989786,-0.012051677000142182,-0.039767525219361784
332,2010-08-26,-0.013867218979383679,-0.024291485609462343,-0.016353186703695486,-0.014369474480735648,-0.021374884584457386,-0.006394319982126787,-0.019214507151820475,-0.016129641320352786,-0.015768476679687914,-0.011234170807568092,-0.018922569790331082,-0.02039402156729228,-0.02577262132116014,-0.019989714297985454,-0.01216200379374731,-0.03303499084015381
333,2010-08-27,-0.01961377450439211,-0.026965753276935282,-0.024327381567660646,-0.02561750055813288,-0.02778355113353599,-0.00898532003855236,-0.020291439737316758,-0.02364937206270153,-0.02181961102337626,-0.016399679400867537,-0.020042968069686785,-0.02453812626227279,-0.030617150328449083,-0.024784752141053853,-0.012368222580769042,-0.03989692329103376
334,2010-08-30,-0.02555702895072797,-0.0305997775019055,-0.033887815730801595,-0.028962500951700255,-0.02944759384422562,-0.008144330338137874,-0.028288942171280286,-0.015493152264510871,-0.02115569793019175,-0.02405522864305626,-0.028097872582023464,-0.029715192252709945,-0.033534157914773946,-0.03621280193616522,-0.014737879281853284,-0.04786405063265305
335,2010-08-31,-0.024896792281519215,-0.03274649938967792,-0.03195764420270805,-0.03225341352643372,-0.039646310910753435,-0.009643778445332865,-0.029174825709848123,-0.028254545477185408,-0.023821355035469446,-0.02063861807706489,-0.03240206161049189,-0.03624122530546222,-0.03633895882969116,-0.04092242677889258,-0.016462754374023378,-0.0537932218249057
336,2010-09-01,-0.019301653754369135,-0.033564983912160756,-0.03037274459921581,-0.03367694023504367,-0.034186067863393864,-0.011169551886758592,-0.027803891686301582,-0.024251211596055044,-0.022905229092243552,-0.019389185657993194,-0.03420196054017026,-0.029208333352744555,-0.03163434366449595,-0.03834825269312901,-0.01662802710384591,-0.05057032498664009
337,2010-09-02,-0.024226796229035747,-0.0317190405845608,-0.027588129133306494,-0.02793571352907099,-0.038907132533393195,-0.010580274575027495,-0.026747891720775737,-0.030482497587692416,-0.021359728523144883,-0.015864269091120577,-0.02578808565736092,-0.03451321097883772,-0.035100691966350225,-0.03595571188105745,-0.01601748486043474,-0.04985479012004728
338,2010-09-03,-0.012971250958483893,-0.025304246155763783,-0.02521900749114354,-0.02183325786415459,-0.03158862654532279,-0.005247451529078994,-0.024524225018097097,-0.019725311228693358,-0.01919545755627203,-0.015199805070494201,-0.026970522579615425,-0.029987873678968307,-0.031687474805262766,-0.030266505334588124,-0.01456408529880708,-0.04413707583495091
339,2010-09-07,-0.016371592736141725,-0.02780440407693524,-0.027989955601785698,-0.032927915315301995,-0.03785310657536482,-0.007333683455961607,-0.02674301156674478,-0.02242761610201371,-0.028363105139745073,-0.012101475250092282,-0.02390218968400452,-0.037749945427904316,-0.03091389467878998,-0.030279610900646313,-0.015112770501086514,-0.04598966470082736
340,2010-09-08,-0.017090467090599262,-0.02062679564557435,-0.020404754586386197,-0.016243651030145724,-0.023139541636985998,-0.005328153659004948,-0.01408840010276752,-0.015066341821164498,-0.019995617301529347,-0.013513722289145297,-0.01216255625028056,-0.02266245211596523,-0.025306594850415993,-0.01538502079124867,-0.0091119204253135,-0.027623884876491544
341,2010-09-09,-0.01167084455408505,-0.019944197081448747,-0.013671525942624031,-0.011501370555815184,-0.01710787547170984,-0.005612462160215766,-0.014471055711758399,-0.0149559053969947,-0.01338904851386227,-0.007849895201775437,-0.0124927845525788,-0.020180553309593854,-0.020687377510041745,-0.014896152316955454,-0.009413470467275416,-0.02404348142274528
342,2010-09-10,-0.01459657682503118,-0.024798338068574177,-0.020791716664387446,-0.017904979995796825,-0.026714041964611555,-0.006806920213654516,-0.02133865904228444,-0.017789159216737762,-0.015864682947504576,-0.012081022043077797,-0.022637260693033102,-0.027460891293639822,-0.02737917688206812,-0.02711634517732944,-0.012635703327740411,-0.0386647690342264
343,2010-09-13,-0.019587406102363487,-0.02953925705701746,-0.022127959440354394,-0.02628912704705151,-0.03672450215268841,-0.008173504966589001,-0.02622776750148955,-0.02882180120480193,-0.02573107192998501,-0.013474478093319068,-0.024245646424517597,-0.03075247381607782,-0.03278178970188899,-0.029928545070171245,-0.015863921838735293,-0.04674945563320645
344,2010-09-14,-0.024974046664858453,-0.032368293700984395,-0.02979511593774919,-0.038152469701718005,-0.03899444344977154,-0.008803310670651193,-0.027992347942210116,-0.031404591626408504,-0.03499228412973679,-0.020095773321333586,-0.026556820006811522,-0.03290158502234927,-0.03607179574770139,-0.034407634222746834,-0.016817798802827334,-0.04998868216260727
345,2010-09-15,-0.017397949863765656,-0.02689341904824866,-0.020482021752720132,-0.020996039978219527,-0.024702058132762886,-0.008113219158663814,-0.021148816520248546,-0.021060148284918225,-0.01826989177958125,-0.014861523175351436,-0.022888175889757178,-0.019787787227332144,-0.026570002067795116,-0.02431873426579291,-0.011616520744684998,-0.03874713503868527
346,2010-09-16,-0.019012750149056776,-0.025357326425312916,-0.02548798369833589,-0.023769846147396596,-0.022895363493182434,-0.006769855796350665,-0.023321183510622227,-0.015184893458434115,-0.019593639213730956,-0.017083614996870014,-0.023117010897133482,-0.02608895739133372,-0.027711636156712276,-0.02924963761099348,-0.011478600202703262,-0.03875842102017007
347,2010-09-17,-0.013581049517304624,-0.02205678993389383,-0.020586434860394964,-0.016379414567127912,-0.01791869076212693,-0.006945944178960261,-0.016139160510229976,-0.014324969775575491,-0.01424670232290303,-0.01264441591816371,-0.017442152640500662,-0.021587906187160492,-0.022677644500702036,-0.02318831309485814,-0.010404624955002894,-0.03215342687213516
348,2010-09-20,-0.011591548633707453,-0.019772569203273353,-0.016265305869697513,-0.013028326790964386,-0.011222607669537893,-0.005847217922404275,-0.015454495951968066,-0.01189221875685921,-0.009476268360349722,-0.00923511955290776,-0.016172281042691125,-0.018382166794105703,-0.017282766391471235,-0.01911665031393308,-0.007203105116646403,-0.023680765590721093
349,2010-09-21,-0.019981500148479017,-0.029793872294646237,-0.02982825008307329,-0.02280814086681295,-0.02487203990112831,-0.009757085199351923,-0.02278757674792862,-0.017211563297635357,-0.013984574821225323,-0.016917104858767292,-0.02528368990297662,-0.02933912390386435,-0.02608822821936523,-0.03576455217377371,-0.013811917795932703,-0.04379782900631284
350,2010-09-22,-0.013114572889903534,-0.02227222822594662,-0.019286183486859856,-0.018663213795249187,-0.01992159432695036,-0.008017055311500858,-0.019543148804946005,-0.01566234227676406,-0.014163754024563224,-0.013104895746952946,-0.018712233592709755,-0.020400524352015184,-0.02350460366136119,-0.020197493839913844,-0.010542512994072885,-0.03439913505419933
351,2010-09-23,-0.01990891686130964,-0.02987547240394361,-0.02069993087716622,-0.02088129999229675,-0.026262788672045224,-0.008789025075506073,-0.025659038510279977,-0.02467812771514211,-0.013785410002334755,-0.01104420225128473,-0.026022897136679803,-0.03083125654418066,-0.027283771301086848,-0.031641284177094144,-0.012522808252013807,-0.04294350802582065
352,2010-09-24,-0.024249461424968127,-0.028929664467584746,-0.030204122072907253,-0.026528470887706802,-0.03024734418090152,-0.008974543261188515,-0.02075014682298601,-0.02134045948373308,-0.02484914777829162,-0.0210367533910623,-0.022008258575903387,-0.0270629887845042,-0.031152207878526447,-0.03322415569340598,-0.01405162120900424,-0.045303806367530855
353,2010-09-27,-0.02214424032184257,-0.02915675630848469,-0.029574493652531484,-0.03164596315561744,-0.03527673385000299,-0.011006082832923746,-0.024016686825629328,-0.02405728324054325,-0.02363219614742282,-0.01628695269119638,-0.02082403398722183,-0.033488717295070004,-0.03212780857017249,-0.03017642043397188,-0.014818259156817393,-0.045283920423958596
354,2010-09-28,-0.016532638796064265,-0.02324216924539719,-0.01936499944938913,-0.02207869097006765,-0.025920146794941954,-0.006500253443839464,-0.020832363419170937,-0.01884243790806896,-0.02179450582387468,-0.011419147373272024,-0.015802262186569424,-0.02722054099398537,-0.02662091666980601,-0.019834649303064313,-0.011447850623097154,-0.03313007457081051
355,2010-09-29,-0.022319047313560235,-0.027499189375856804,-0.029476027959217287,-0.029444500294578846,-0.02392550989487853,-0.007908244555546062,-0.026272550171640374,-0.018987218042181706,-0.02092676502623982,-0.02142064626487196,-0.02723850139489194,-0.02409003097269676,-0.02712230273561187,-0.03351785718560589,-0.010629585789173142,-0.043855232384322956
356,2010-09-30,-0.019394417057647856,-0.02504740808486091,-0.02176543163616677,-0.017056788190065418,-0.014353042647467552,-0.008360870361419685,-0.0185794139912517,-0.0172450418158115,-0.009346013837811388,-0.014212919043322201,-0.021025245732856076,-0.02234163090023682,-0.021853586225972017,-0.029266496218330298,-0.00884037559395777,-0.033435895408995824
357,2010-10-01,-0.0150306029964789,-0.026032228097780653,-0.019666856266688727,-0.015978677411016377,-0.019964677694501512,-0.006019583124629851,-0.019676358453426777,-0.017219139132916755,-0.0142697579653201,-0.012688659013599678,-0.025694446767729237,-0.024357232362256,-0.02406090798431905,-0.03004385269275268,-0.01152944026164246,-0.03669942455509826
358,2010-10-04,-0.019086412143670822,-0.030612432846964036,-0.03099382564810215,-0.03133128054305326,-0.03156322329935974,-0.008928953642878065,-0.02716089086912516,-0.02112909798751505,-0.02016138987935299,-0.016170770470503894,-0.02889465618548834,-0.033301622157698337,-0.029086246398959688,-0.033888840547605895,-0.013495298361880447,-0.04596414893975404
359,2010-10-05,-0.022147547160168094,-0.03266295163974265,-0.028795815589954997,-0.0301919530584219,-0.039968906264898796,-0.009010594511937819,-0.02890488366472789,-0.030950542343171725,-0.02384107905560153,-0.01698400388605237,-0.03158696248192,-0.036306326038734835,-0.03517154628011766,-0.04004348913366207,-0.017176531784412637,-0.052546150468239995
360,2010-10-06,-0.015137579124800123,-0.022915153731051456,-0.022834987820020358,-0.014268160277036895,-0.017733651625148415,-0.006749497989704804,-0.017055263936406738,-0.00977441796370532,-0.011347843083600758,-0.013848385145889172,-0.01976598151228679,-0.021808973709037897,-0.024153852050732106,-0.026094590406214136,-0.010380670105603555,-0.032526998240361045
361,2010-10-07,-0.03158067644289714,-0.0352411342852513,-0.03129505882337688,-0.03141580507654691,-0.03331100680199165,-0.012011357140609868,-0.027048493101768514,-0.028852981837491444,-0.022788798247944216,-0.02463877849625539,-0.03010497538442591,-0.027563350302971003,-0.035573020008516996,-0.03849866403476012,-0.015018169839674956,-0.05057519712064534
362,2010-10-08,-0.02710422705806372,-0.03448696312174246,-0.03310440754508395,-0.02925530450887638,-0.027863752955861274,-0.012334427299215744,-0.024336219960453754,-0.022291349876832588,-0.017740355268885573,-0.02466380379543061,-0.02997153044868015,-0.028002643229767088,-0.03402895109966142,-0.03938285278436992,-0.01632027455927872,-0.05015993490689586
